"TIME", "DISTANCE", "CLIENT_1_EID", "CLIENT_1_LAT", "CLIENT_1_LON", "CLIENT_2_EID", "CLIENT_2_LAT", "CLIENT_2_LON"
0.07873580461, 4.107845941, 4504, -3.795627732, -38.47493417, 4512, -3.778196315, -38.48287489
0.04196822277, 1.877090245, 4504, -3.795627732, -38.47493417, 4511, -3.788383, -38.482067
0.05238130534, 2.25254084, 4504, -3.795627732, -38.47493417, 4510, -3.795228, -38.491894
0.05703814873, 2.496420408, 4504, -3.795627732, -38.47493417, 4509, -3.795897, -38.49246
0.03458164782, 1.615322016, 4504, -3.795627732, -38.47493417, 4508, -3.789609955, -38.48016915
0.1248179034, 7.146970984, 4504, -3.795627732, -38.47493417, 4507, -3.8463397, -38.479694
0.2401674058, 14.1347992, 4504, -3.795627732, -38.47493417, 4506, -3.882640313, -38.50145465
0.0437288828, 1.938713332, 4504, -3.795627732, -38.47493417, 4505, -3.789544, -38.483914
0.07613939042, 4.000913421, 4504, -3.795627732, -38.47493417, 4503, -3.770793, -38.482419
0.1117932825, 5.78211398, 4504, -3.795627732, -38.47493417, 4502, -3.828437413, -38.49008553
0.1218248821, 6.967389707, 4504, -3.795627732, -38.47493417, 4501, -3.845724, -38.479589
0.05769276254, 2.427828065, 4504, -3.795627732, -38.47493417, 4500, -3.801312179, -38.486623
0.07503909573, 3.099865683, 4504, -3.795627732, -38.47493417, 4498, -3.800509695, -38.49366241
0.04066944375, 1.565683145, 4504, -3.795627732, -38.47493417, 4497, -3.7922177, -38.480965
0.1351986878, 6.735575355, 4504, -3.795627732, -38.47493417, 4495, -3.782171546, -38.51654169
0.211294068, 12.69853408, 4504, -3.795627732, -38.47493417, 4494, -3.870498208, -38.4978409
0.2128829888, 12.83680113, 4504, -3.795627732, -38.47493417, 4493, -3.870605252, -38.49789455
0.04981537627, 1.813538162, 4504, -3.795627732, -38.47493417, 4492, -3.7884033, -38.467464
0.112956106, 4.361666177, 4504, -3.795627732, -38.47493417, 4491, -3.782142527, -38.49818037
0.09692923704, 4.75684714, 4504, -3.795627732, -38.47493417, 4483, -3.810440735, -38.49482681
0.06939988056, 2.837577196, 4504, -3.795627732, -38.47493417, 4481, -3.802705442, -38.4883658
0.2031689968, 11.34257639, 4503, -3.770793, -38.482419, 1, -3.820394, -38.534866
0.08577439487, 3.158370357, 4503, -3.770793, -38.482419, 4478, -3.7822087, -38.49841
0.04215170971, 2.48880606, 4503, -3.770793, -38.482419, 4477, -3.789450895, -38.47943344
0.1383458339, 6.654418818, 4503, -3.770793, -38.482419, 4476, -3.777324933, -38.5130535
0.2198003441, 11.7638086, 4503, -3.770793, -38.482419, 4436, -3.857085695, -38.49659024
0.06234546234, 3.192462757, 4503, -3.770793, -38.482419, 4435, -3.7917287, -38.486324
0.08816336172, 4.099213876, 4503, -3.770793, -38.482419, 4434, -3.788275676, -38.46553773
0.07123666791, 3.897029156, 4503, -3.770793, -38.482419, 4433, -3.798074763, -38.47895185
0.2905733544, 14.38197528, 4503, -3.770793, -38.482419, 4432, -3.805430517, -38.45109231
0.0571769813, 3.014690569, 4503, -3.770793, -38.482419, 4431, -3.7908456, -38.476166
0.105691878, 4.128055444, 4503, -3.770793, -38.482419, 4430, -3.7847707, -38.504284
0.1091124301, 5.644188963, 4503, -3.770793, -38.482419, 4429, -3.7993126, -38.499374
0.08215295809, 3.888849743, 4503, -3.770793, -38.482419, 4427, -3.788413351, -38.46734305
0.06990894406, 3.869111466, 4503, -3.770793, -38.482419, 4426, -3.7986517, -38.47932
0.1802927449, 9.814213203, 4503, -3.770793, -38.482419, 4420, -3.8268032, -38.50519
0.1295170425, 6.957416729, 4503, -3.770793, -38.482419, 4534, -3.81951, -38.491722
0.1051063103, 4.508255533, 4503, -3.770793, -38.482419, 4533, -3.788169452, -38.49998212
0.186804637, 10.19727197, 4503, -3.770793, -38.482419, 4532, -3.8445275, -38.49463
0.09723069397, 3.559340831, 4503, -3.770793, -38.482419, 4531, -3.7849307, -38.49906198
0.1424680954, 7.590356966, 4503, -3.770793, -38.482419, 4530, -3.8107007, -38.510647
0.4377731737, 21.40112142, 4503, -3.770793, -38.482419, 4529, -3.870258847, -38.37337639
0.1072207175, 5.656858067, 4503, -3.770793, -38.482419, 4528, -3.79482545, -38.50083475
0.168578122, 7.749331244, 4503, -3.770793, -38.482419, 4527, -3.814381393, -38.45764059
0.08482522071, 3.815817161, 4503, -3.770793, -38.482419, 4526, -3.791210246, -38.49160108
0.07881946267, 4.089932014, 4503, -3.770793, -38.482419, 4525, -3.800287044, -38.47544249
0.1026113726, 5.191606162, 4503, -3.770793, -38.482419, 4524, -3.801400096, -38.48847793
0.1032247229, 5.213073415, 4503, -3.770793, -38.482419, 4522, -3.801492705, -38.48840792
0.06523731771, 3.414246454, 4503, -3.770793, -38.482419, 4520, -3.793535, -38.48653
0.09613741296, 4.965017579, 4503, -3.770793, -38.482419, 4518, -3.8013663, -38.48826
0.102774419, 5.197312777, 4503, -3.770793, -38.482419, 4516, -3.801631873, -38.48839719
0.1172723416, 6.105448091, 4503, -3.770793, -38.482419, 4515, -3.794863, -38.5011742
0.04779723017, 2.862382944, 4503, -3.770793, -38.482419, 4514, -3.7933288, -38.480827
0.04418777125, 2.618373896, 4503, -3.770793, -38.482419, 4513, -3.791352, -38.481213
0.02085007283, 1.206665567, 4503, -3.770793, -38.482419, 4512, -3.778196315, -38.48287489
0.04105338346, 2.388198605, 4503, -3.770793, -38.482419, 4511, -3.788383, -38.482067
0.0815622455, 4.465500484, 4503, -3.770793, -38.482419, 4510, -3.795228, -38.491894
0.08621908889, 4.709380052, 4503, -3.770793, -38.482419, 4509, -3.795897, -38.49246
0.04099233906, 2.448228078, 4503, -3.770793, -38.482419, 4508, -3.789609955, -38.48016915
0.1539988436, 9.359930628, 4503, -3.770793, -38.482419, 4507, -3.8463397, -38.479694
0.269348346, 16.34775885, 4503, -3.770793, -38.482419, 4506, -3.882640313, -38.50145465
0.04915559934, 2.730817544, 4503, -3.770793, -38.482419, 4505, -3.789544, -38.483914
0.06892851184, 3.722505968, 4503, -3.770793, -38.482419, 4504, -3.795627732, -38.47493417
0.1409742227, 7.995073624, 4503, -3.770793, -38.482419, 4502, -3.828437413, -38.49008553
0.1510058222, 9.180349351, 4503, -3.770793, -38.482419, 4501, -3.845724, -38.479589
0.08687370271, 4.640787709, 4503, -3.770793, -38.482419, 4500, -3.801312179, -38.486623
0.1042200359, 5.312825327, 4503, -3.770793, -38.482419, 4498, -3.800509695, -38.49366241
0.04733452344, 2.787648651, 4503, -3.770793, -38.482419, 4497, -3.7922177, -38.480965
0.1244141745, 6.211437103, 4503, -3.770793, -38.482419, 4495, -3.782171546, -38.51654169
0.2404750082, 14.91149372, 4503, -3.770793, -38.482419, 4494, -3.870498208, -38.4978409
0.2420639289, 15.04976077, 4503, -3.770793, -38.482419, 4493, -3.870605252, -38.49789455
0.08146009775, 3.864599636, 4503, -3.770793, -38.482419, 4492, -3.7884033, -38.467464
0.08793724926, 3.234070247, 4503, -3.770793, -38.482419, 4491, -3.782142527, -38.49818037
0.1261101772, 6.969806784, 4503, -3.770793, -38.482419, 4483, -3.810440735, -38.49482681
0.09858082072, 5.05053684, 4503, -3.770793, -38.482419, 4481, -3.802705442, -38.4883658
0.1354293126, 7.480980194, 4502, -3.828437413, -38.49008553, 1, -3.820394, -38.534866
0.1535315064, 6.644322452, 4502, -3.828437413, -38.49008553, 4478, -3.7822087, -38.49841
0.1093249964, 5.940218494, 4502, -3.828437413, -38.49008553, 4477, -3.789450895, -38.47943344
0.1435189846, 7.080890191, 4502, -3.828437413, -38.49008553, 4476, -3.777324933, -38.5130535
0.0890844145, 3.980143234, 4502, -3.828437413, -38.49008553, 4436, -3.857085695, -38.49659024
0.1247127532, 6.293694557, 4502, -3.828437413, -38.49008553, 4435, -3.7917287, -38.486324
0.153073468, 7.183293629, 4502, -3.828437413, -38.49008553, 4434, -3.788275676, -38.46553773
0.09017762766, 4.890928554, 4502, -3.828437413, -38.49008553, 4433, -3.798074763, -38.47895185
0.2864086265, 13.54961875, 4502, -3.828437413, -38.49008553, 4432, -3.805430517, -38.45109231
0.1166406733, 5.908145813, 4502, -3.828437413, -38.49008553, 4431, -3.7908456, -38.476166
0.1371826836, 6.166772408, 4502, -3.828437413, -38.49008553, 4430, -3.7847707, -38.504284
0.1083877291, 4.839196785, 4502, -3.828437413, -38.49008553, 4429, -3.7993126, -38.499374
0.1470630644, 6.972929496, 4502, -3.828437413, -38.49008553, 4427, -3.788413351, -38.46734305
0.08884990381, 4.863010863, 4502, -3.828437413, -38.49008553, 4426, -3.7986517, -38.47932
0.06704527357, 2.875359162, 4502, -3.828437413, -38.49008553, 4420, -3.8268032, -38.50519
0.03851653751, 1.418078801, 4502, -3.828437413, -38.49008553, 4534, -3.81951, -38.491722
0.1353608048, 6.008347897, 4502, -3.828437413, -38.49008553, 4533, -3.788169452, -38.49998212
0.05608870746, 2.413606605, 4502, -3.828437413, -38.49008553, 4532, -3.8445275, -38.49463
0.146888854, 6.411829622, 4502, -3.828437413, -38.49008553, 4531, -3.7849307, -38.49906198
0.1063557634, 4.886672413, 4502, -3.828437413, -38.49008553, 4530, -3.8107007, -38.510647
0.4037447961, 24.81252413, 4502, -3.828437413, -38.49008553, 4529, -3.870258847, -38.37337639
0.1085822005, 4.968091501, 4502, -3.828437413, -38.49008553, 4528, -3.79482545, -38.50083475
0.1355348, 4.734613241, 4502, -3.828437413, -38.49008553, 4527, -3.814381393, -38.45764059
0.1511552875, 7.055746116, 4502, -3.828437413, -38.49008553, 4526, -3.791210246, -38.49160108
0.09737415551, 4.99048247, 4502, -3.828437413, -38.49008553, 4525, -3.800287044, -38.47544249
0.104815171, 3.709866082, 4502, -3.828437413, -38.49008553, 4524, -3.801400096, -38.48847793
0.1054285213, 3.731333336, 4502, -3.828437413, -38.49008553, 4522, -3.801492705, -38.48840792
0.1194227795, 6.175393, 4502, -3.828437413, -38.49008553, 4520, -3.793535, -38.48653
0.1067638989, 3.778071554, 4502, -3.828437413, -38.49008553, 4518, -3.8013663, -38.48826
0.1049782174, 3.715572698, 4502, -3.828437413, -38.49008553, 4516, -3.801631873, -38.48839719
0.1161512041, 5.220475289, 4502, -3.828437413, -38.49008553, 4515, -3.794863, -38.5011742
0.1159544916, 6.354597228, 4502, -3.828437413, -38.49008553, 4514, -3.7933288, -38.480827
0.1123450326, 6.11058818, 4502, -3.828437413, -38.49008553, 4513, -3.791352, -38.481213
0.1523197825, 8.392164437, 4502, -3.828437413, -38.49008553, 4512, -3.778196315, -38.48287489
0.1155522007, 6.161408741, 4502, -3.828437413, -38.49008553, 4511, -3.788383, -38.482067
0.1259652833, 6.536859336, 4502, -3.828437413, -38.49008553, 4510, -3.795228, -38.491894
0.1230807731, 5.620527254, 4502, -3.828437413, -38.49008553, 4509, -3.795897, -38.49246
0.1081656257, 5.899640512, 4502, -3.828437413, -38.49008553, 4508, -3.789609955, -38.48016915
0.06609944836, 3.502587183, 4502, -3.828437413, -38.49008553, 4507, -3.8463397, -38.479694
0.1417768364, 6.941906253, 4502, -3.828437413, -38.49008553, 4506, -3.882640313, -38.50145465
0.1173128607, 6.223031828, 4502, -3.828437413, -38.49008553, 4505, -3.789544, -38.483914
0.1114723501, 5.675018547, 4502, -3.828437413, -38.49008553, 4504, -3.795627732, -38.47493417
0.1497233683, 8.285231917, 4502, -3.828437413, -38.49008553, 4503, -3.770793, -38.482419
0.06310642703, 3.323005906, 4502, -3.828437413, -38.49008553, 4501, -3.845724, -38.479589
0.120700908, 4.265866873, 4502, -3.828437413, -38.49008553, 4500, -3.801312179, -38.486623
0.1223390592, 4.323202171, 4502, -3.828437413, -38.49008553, 4498, -3.800509695, -38.49366241
0.1142534217, 5.850001641, 4502, -3.828437413, -38.49008553, 4497, -3.7922177, -38.480965
0.1378287955, 7.110925124, 4502, -3.828437413, -38.49008553, 4495, -3.782171546, -38.51654169
0.1248272843, 6.319394748, 4502, -3.828437413, -38.49008553, 4494, -3.870498208, -38.4978409
0.1164180798, 5.756473066, 4502, -3.828437413, -38.49008553, 4493, -3.870605252, -38.49789455
0.1463702041, 6.948679389, 4502, -3.828437413, -38.49008553, 4492, -3.7884033, -38.467464
0.1580467704, 6.802356695, 4502, -3.828437413, -38.49008553, 4491, -3.782142527, -38.49818037
0.07779101976, 2.806093643, 4502, -3.828437413, -38.49008553, 4483, -3.810440735, -38.49482681
0.1007846191, 3.56879676, 4502, -3.828437413, -38.49008553, 4481, -3.802705442, -38.4883658
0.1907285645, 10.66975719, 4501, -3.845724, -38.479589, 1, -3.820394, -38.534866
0.2070651618, 10.54287275, 4501, -3.845724, -38.479589, 4478, -3.7822087, -38.49841
0.1329460781, 7.945466706, 4501, -3.845724, -38.479589, 4477, -3.789450895, -38.47943344
0.215513332, 11.00156934, 4501, -3.845724, -38.479589, 4476, -3.777324933, -38.5130535
0.1105096867, 4.284858102, 4501, -3.845724, -38.479589, 4436, -3.857085695, -38.49659024
0.1483338349, 8.298942769, 4501, -3.845724, -38.479589, 4435, -3.7917287, -38.486324
0.1766945498, 9.188541841, 4501, -3.845724, -38.479589, 4434, -3.788275676, -38.46553773
0.1137987094, 6.896176766, 4501, -3.845724, -38.479589, 4433, -3.798074763, -38.47895185
0.3100297082, 15.55486696, 4501, -3.845724, -38.479589, 4432, -3.805430517, -38.45109231
0.1402617551, 7.913394025, 4501, -3.845724, -38.479589, 4431, -3.7908456, -38.476166
0.2038453201, 10.93214604, 4501, -3.845724, -38.479589, 4430, -3.7847707, -38.504284
0.167455196, 8.29736637, 4501, -3.845724, -38.479589, 4429, -3.7993126, -38.499374
0.1706841461, 8.978177708, 4501, -3.845724, -38.479589, 4427, -3.788413351, -38.46734305
0.1124709856, 6.868259075, 4501, -3.845724, -38.479589, 4426, -3.7986517, -38.47932
0.1223445255, 6.06413616, 4501, -3.845724, -38.479589, 4420, -3.8268032, -38.50519
0.1083978294, 5.234129571, 4501, -3.845724, -38.479589, 4534, -3.81951, -38.491722
0.1899030999, 10.05364085, 4501, -3.845724, -38.479589, 4533, -3.788169452, -38.49998212
0.09983007553, 4.680067836, 4501, -3.845724, -38.479589, 4532, -3.8445275, -38.49463
0.2015914839, 10.4627343, 4501, -3.845724, -38.479589, 4531, -3.7849307, -38.49906198
0.1783501109, 8.807351567, 4501, -3.845724, -38.479589, 4530, -3.8107007, -38.510647
0.3431854949, 21.76234577, 4501, -3.845724, -38.479589, 4529, -3.870258847, -38.37337639
0.175244837, 9.73346513, 4501, -3.845724, -38.479589, 4528, -3.79482545, -38.50083475
0.1591558817, 6.739861453, 4501, -3.845724, -38.479589, 4527, -3.814381393, -38.45764059
0.1747763693, 9.060994328, 4501, -3.845724, -38.479589, 4526, -3.791210246, -38.49160108
0.1209952373, 6.995730682, 4501, -3.845724, -38.479589, 4525, -3.800287044, -38.47544249
0.1361044452, 7.200090117, 4501, -3.845724, -38.479589, 4524, -3.801400096, -38.48847793
0.1367177955, 7.221557371, 4501, -3.845724, -38.479589, 4522, -3.801492705, -38.48840792
0.1430438612, 8.180641212, 4501, -3.845724, -38.479589, 4520, -3.793535, -38.48653
0.1380531731, 7.268295589, 4501, -3.845724, -38.479589, 4518, -3.8013663, -38.48826
0.1362674916, 7.205796733, 4501, -3.845724, -38.479589, 4516, -3.801631873, -38.48839719
0.1852964611, 10.18205515, 4501, -3.845724, -38.479589, 4515, -3.794863, -38.5011742
0.1395755733, 8.359845439, 4501, -3.845724, -38.479589, 4514, -3.7933288, -38.480827
0.1359661144, 8.115836392, 4501, -3.845724, -38.479589, 4513, -3.791352, -38.481213
0.1759408643, 10.39741265, 4501, -3.845724, -38.479589, 4512, -3.778196315, -38.48287489
0.1391732824, 8.166656953, 4501, -3.845724, -38.479589, 4511, -3.788383, -38.482067
0.149586365, 8.542107548, 4501, -3.845724, -38.479589, 4510, -3.795228, -38.491894
0.1542432084, 8.785987115, 4501, -3.845724, -38.479589, 4509, -3.795897, -38.49246
0.1317867075, 7.904888724, 4501, -3.845724, -38.479589, 4508, -3.789609955, -38.48016915
0.005506814145, 0.4504088387, 4501, -3.845724, -38.479589, 4507, -3.8463397, -38.479694
0.1208896496, 7.440237038, 4501, -3.845724, -38.479589, 4506, -3.882640313, -38.50145465
0.1409339425, 8.22828004, 4501, -3.845724, -38.479589, 4505, -3.789544, -38.483914
0.1350934318, 7.680266758, 4501, -3.845724, -38.479589, 4504, -3.795627732, -38.47493417
0.1733444501, 10.29048013, 4501, -3.845724, -38.479589, 4503, -3.770793, -38.482419
0.07730972239, 4.170599983, 4501, -3.845724, -38.479589, 4502, -3.828437413, -38.49008553
0.1481925743, 8.319919976, 4501, -3.845724, -38.479589, 4500, -3.801312179, -38.486623
0.1536283334, 7.813426206, 4501, -3.845724, -38.479589, 4498, -3.800509695, -38.49366241
0.1378745034, 7.855249853, 4501, -3.845724, -38.479589, 4497, -3.7922177, -38.480965
0.209823143, 11.03160428, 4501, -3.845724, -38.479589, 4495, -3.782171546, -38.51654169
0.09201631179, 6.003971912, 4501, -3.845724, -38.479589, 4494, -3.870498208, -38.4978409
0.09360523253, 6.142238965, 4501, -3.845724, -38.479589, 4493, -3.870605252, -38.49789455
0.1699912858, 8.953927601, 4501, -3.845724, -38.479589, 4492, -3.7884033, -38.467464
0.2101611656, 10.65123288, 4501, -3.845724, -38.479589, 4491, -3.782142527, -38.49818037
0.1304551296, 7.192677248, 4501, -3.845724, -38.479589, 4483, -3.810440735, -38.49482681
0.1320738933, 7.059020795, 4501, -3.845724, -38.479589, 4481, -3.802705442, -38.4883658
0.1584532913, 8.333840244, 4500, -3.801312179, -38.486623, 1, -3.820394, -38.534866
0.0951577483, 3.577602685, 4500, -3.801312179, -38.486623, 4478, -3.7822087, -38.49841
0.06206475836, 2.745136692, 4500, -3.801312179, -38.486623, 4477, -3.789450895, -38.47943344
0.1247731078, 5.602401187, 4500, -3.801312179, -38.486623, 4476, -3.777324933, -38.5130535
0.1652137355, 8.478461497, 4500, -3.801312179, -38.486623, 4436, -3.857085695, -38.49659024
0.0446284375, 1.631995307, 4500, -3.801312179, -38.486623, 4435, -3.7917287, -38.486324
0.10581323, 3.988211827, 4500, -3.801312179, -38.486623, 4434, -3.788275676, -38.46553773
0.06735971807, 2.727405914, 4500, -3.801312179, -38.486623, 4433, -3.798074763, -38.47895185
0.2707448611, 12.14897264, 4500, -3.801312179, -38.486623, 4432, -3.805430517, -38.45109231
0.06938043529, 2.713064011, 4500, -3.801312179, -38.486623, 4431, -3.7908456, -38.476166
0.09110549517, 3.84680283, 4500, -3.801312179, -38.486623, 4430, -3.7847707, -38.504284
0.050373477, 1.833071692, 4500, -3.801312179, -38.486623, 4429, -3.7993126, -38.499374
0.09980282638, 3.777847694, 4500, -3.801312179, -38.486623, 4427, -3.788413351, -38.46734305
0.06603199422, 2.699488224, 4500, -3.801312179, -38.486623, 4426, -3.7986517, -38.47932
0.1037505406, 4.83959866, 4500, -3.801312179, -38.486623, 4420, -3.8268032, -38.50519
0.0783525243, 2.857379437, 4500, -3.801312179, -38.486623, 4534, -3.81951, -38.491722
0.07716327487, 2.968297645, 4500, -3.801312179, -38.486623, 4533, -3.788169452, -38.49998212
0.1478874855, 5.772512218, 4500, -3.801312179, -38.486623, 4532, -3.8445275, -38.49463
0.08885165893, 3.377391093, 4500, -3.801312179, -38.486623, 4531, -3.7849307, -38.49906198
0.09775238993, 4.581620822, 4500, -3.801312179, -38.486623, 4530, -3.8107007, -38.510647
0.4179446804, 19.16811878, 4500, -3.801312179, -38.486623, 4529, -3.870258847, -38.37337639
0.06250501204, 2.648121923, 4500, -3.801312179, -38.486623, 4528, -3.79482545, -38.50083475
0.1487496287, 5.516328609, 4500, -3.801312179, -38.486623, 4527, -3.814381393, -38.45764059
0.06261344569, 2.098033468, 4500, -3.801312179, -38.486623, 4526, -3.791210246, -38.49160108
0.07494251282, 2.920308772, 4500, -3.801312179, -38.486623, 4525, -3.800287044, -38.47544249
0.02014421831, 0.775047652, 4500, -3.801312179, -38.486623, 4524, -3.801400096, -38.48847793
0.02075756859, 0.7965149055, 4500, -3.801312179, -38.486623, 4522, -3.801492705, -38.48840792
0.03863531876, 1.422236154, 4500, -3.801312179, -38.486623, 4520, -3.793535, -38.48653
0.01243283052, 0.5051490734, 4500, -3.801312179, -38.486623, 4518, -3.8013663, -38.48826
0.02030726472, 0.7807542677, 4500, -3.801312179, -38.486623, 4516, -3.801631873, -38.48839719
0.07255663611, 3.096711948, 4500, -3.801312179, -38.486623, 4515, -3.794863, -38.5011742
0.06628448047, 2.549621047, 4500, -3.801312179, -38.486623, 4514, -3.7933288, -38.480827
0.06013569034, 2.275873833, 4500, -3.801312179, -38.486623, 4513, -3.791352, -38.481213
0.09648037413, 3.446813116, 4500, -3.801312179, -38.486623, 4512, -3.778196315, -38.48287489
0.06829196267, 2.966326939, 4500, -3.801312179, -38.486623, 4511, -3.788383, -38.482067
0.03684654003, 1.45676434, 4500, -3.801312179, -38.486623, 4510, -3.795228, -38.491894
0.04150338342, 1.700643908, 4500, -3.801312179, -38.486623, 4509, -3.795897, -38.49246
0.06090538772, 2.704558711, 4500, -3.801312179, -38.486623, 4508, -3.789609955, -38.48016915
0.1341703503, 7.126927992, 4500, -3.801312179, -38.486623, 4507, -3.8463397, -38.479694
0.2179061574, 11.44022452, 4500, -3.801312179, -38.486623, 4506, -3.882640313, -38.50145465
0.05884352797, 2.129523491, 4500, -3.801312179, -38.486623, 4505, -3.789544, -38.483914
0.065051562, 2.552882725, 4500, -3.801312179, -38.486623, 4504, -3.795627732, -38.47493417
0.1024631303, 5.090150115, 4500, -3.801312179, -38.486623, 4503, -3.770793, -38.482419
0.1137570828, 4.096538977, 4500, -3.801312179, -38.486623, 4502, -3.828437413, -38.49008553
0.131177329, 6.947346715, 4500, -3.801312179, -38.486623, 4501, -3.845724, -38.479589
0.02863794359, 1.072328021, 4500, -3.801312179, -38.486623, 4498, -3.800509695, -38.49366241
0.0592567585, 2.245111228, 4500, -3.801312179, -38.486623, 4497, -3.7922177, -38.480965
0.1190829187, 5.63243612, 4500, -3.801312179, -38.486623, 4495, -3.782171546, -38.51654169
0.2009566053, 10.81771301, 4500, -3.801312179, -38.486623, 4494, -3.870498208, -38.4978409
0.1925474008, 10.25479133, 4500, -3.801312179, -38.486623, 4493, -3.870605252, -38.49789455
0.09910996604, 3.753597587, 4500, -3.801312179, -38.486623, 4492, -3.7884033, -38.467464
0.09825375208, 3.685962821, 4500, -3.801312179, -38.486623, 4491, -3.782142527, -38.49818037
0.04956797294, 1.995192241, 4500, -3.801312179, -38.486623, 4483, -3.810440735, -38.49482681
0.01611366643, 0.6339783301, 4500, -3.801312179, -38.486623, 4481, -3.802705442, -38.4883658
0.1441885239, 7.529479045, 4498, -3.800509695, -38.49366241, 1, -3.820394, -38.534866
0.08552563402, 3.113721803, 4498, -3.800509695, -38.49366241, 4478, -3.7822087, -38.49841
0.07059666071, 3.12019896, 4498, -3.800509695, -38.49366241, 4477, -3.789450895, -38.47943344
0.110291472, 5.095543942, 4498, -3.800509695, -38.49366241, 4476, -3.777324933, -38.5130535
0.1740358063, 8.787233986, 4498, -3.800509695, -38.49366241, 4436, -3.857085695, -38.49659024
0.05316033985, 2.007057576, 4498, -3.800509695, -38.49366241, 4435, -3.7917287, -38.486324
0.1143451324, 4.363274096, 4498, -3.800509695, -38.49366241, 4434, -3.788275676, -38.46553773
0.07589162041, 3.102468182, 4498, -3.800509695, -38.49366241, 4433, -3.798074763, -38.47895185
0.2807745126, 12.50001044, 4498, -3.800509695, -38.49366241, 4432, -3.805430517, -38.45109231
0.07791233763, 3.088126279, 4498, -3.800509695, -38.49366241, 4431, -3.7908456, -38.476166
0.07684072777, 3.042441632, 4498, -3.800509695, -38.49366241, 4430, -3.7847707, -38.504284
0.03589184123, 1.326214447, 4498, -3.800509695, -38.49366241, 4429, -3.7993126, -38.499374
0.1083347287, 4.152909962, 4498, -3.800509695, -38.49366241, 4427, -3.788413351, -38.46734305
0.07456389657, 3.074550492, 4498, -3.800509695, -38.49366241, 4426, -3.7986517, -38.47932
0.1125726114, 5.148371149, 4498, -3.800509695, -38.49366241, 4420, -3.8268032, -38.50519
0.0871745951, 3.166151926, 4498, -3.800509695, -38.49366241, 4534, -3.81951, -38.491722
0.0675311606, 2.504416763, 4498, -3.800509695, -38.49366241, 4533, -3.788169452, -38.49998212
0.1567095562, 6.081284706, 4498, -3.800509695, -38.49366241, 4532, -3.8445275, -38.49463
0.07921954465, 2.913510211, 4498, -3.800509695, -38.49366241, 4531, -3.7849307, -38.49906198
0.08348762253, 3.777259624, 4498, -3.800509695, -38.49366241, 4530, -3.8107007, -38.510647
0.4279743319, 19.51915658, 4498, -3.800509695, -38.49366241, 4529, -3.870258847, -38.37337639
0.04824024464, 1.843760725, 4498, -3.800509695, -38.49366241, 4528, -3.79482545, -38.50083475
0.1587792802, 5.867366408, 4498, -3.800509695, -38.49366241, 4527, -3.814381393, -38.45764059
0.06085549555, 2.043361442, 4498, -3.800509695, -38.49366241, 4526, -3.791210246, -38.49160108
0.08347441517, 3.29537104, 4498, -3.800509695, -38.49366241, 4525, -3.800287044, -38.47544249
0.02896628911, 1.083820141, 4498, -3.800509695, -38.49366241, 4524, -3.801400096, -38.48847793
0.02957963938, 1.105287394, 4498, -3.800509695, -38.49366241, 4522, -3.801492705, -38.48840792
0.04716722111, 1.797298422, 4498, -3.800509695, -38.49366241, 4520, -3.793535, -38.48653
0.02246248198, 0.8561868728, 4498, -3.800509695, -38.49366241, 4518, -3.8013663, -38.48826
0.02912933552, 1.089526757, 4498, -3.800509695, -38.49366241, 4516, -3.801631873, -38.48839719
0.05829186872, 2.292350749, 4498, -3.800509695, -38.49366241, 4515, -3.794863, -38.5011742
0.07481638282, 2.924683315, 4498, -3.800509695, -38.49366241, 4514, -3.7933288, -38.480827
0.06866759269, 2.650936102, 4498, -3.800509695, -38.49366241, 4513, -3.791352, -38.481213
0.1050122765, 3.821875384, 4498, -3.800509695, -38.49366241, 4512, -3.778196315, -38.48287489
0.07682386502, 3.341389208, 4498, -3.800509695, -38.49366241, 4511, -3.788383, -38.482067
0.04203641219, 1.548130657, 4498, -3.800509695, -38.49366241, 4510, -3.795228, -38.491894
0.0313903197, 1.219929795, 4498, -3.800509695, -38.49366241, 4509, -3.795897, -38.49246
0.06943729007, 3.079620979, 4498, -3.800509695, -38.49366241, 4508, -3.789609955, -38.48016915
0.1442000017, 7.477965792, 4498, -3.800509695, -38.49366241, 4507, -3.8463397, -38.479694
0.2267282282, 11.74899701, 4498, -3.800509695, -38.49366241, 4506, -3.882640313, -38.50145465
0.06737543032, 2.50458576, 4498, -3.800509695, -38.49366241, 4505, -3.789544, -38.483914
0.07358346435, 2.927944994, 4498, -3.800509695, -38.49366241, 4504, -3.795627732, -38.47493417
0.1109950327, 5.465212383, 4498, -3.800509695, -38.49366241, 4503, -3.770793, -38.482419
0.1225791536, 4.405311466, 4498, -3.800509695, -38.49366241, 4502, -3.828437413, -38.49008553
0.1412069804, 7.298384515, 4498, -3.800509695, -38.49366241, 4501, -3.845724, -38.479589
0.03925834156, 1.444041956, 4498, -3.800509695, -38.49366241, 4500, -3.801312179, -38.486623
0.06778866085, 2.620173496, 4498, -3.800509695, -38.49366241, 4497, -3.7922177, -38.480965
0.104601283, 5.125578875, 4498, -3.800509695, -38.49366241, 4495, -3.782171546, -38.51654169
0.2097786761, 11.1264855, 4498, -3.800509695, -38.49366241, 4494, -3.870498208, -38.4978409
0.2013694716, 10.56356382, 4498, -3.800509695, -38.49366241, 4493, -3.870605252, -38.49789455
