"TIME", "DISTANCE", "CLIENT_1_EID", "CLIENT_1_LAT", "CLIENT_1_LON", "CLIENT_2_EID", "CLIENT_2_LAT", "CLIENT_2_LON"
0.03347615663, 1.241665476, 4344, -3.723440162, -38.48743805, 4308, -3.730926164, -38.49016777
0.07067627274, 2.965031778, 4344, -3.723440162, -38.48743805, 4306, -3.7259054, -38.507465
0.1362572908, 5.884445234, 4344, -3.723440162, -38.48743805, 4304, -3.749521235, -38.51575219
0.07477355186, 3.006871344, 4344, -3.723440162, -38.48743805, 4296, -3.735630134, -38.47246926
0.09929900469, 4.330669636, 4344, -3.723440162, -38.48743805, 4295, -3.7219121, -38.51897
0.02121764463, 0.8573953304, 4344, -3.723440162, -38.48743805, 4294, -3.7274108, -38.48917
0.05901770238, 2.591712407, 4344, -3.723440162, -38.48743805, 4293, -3.7358768, -38.49911
0.1651758753, 7.259744584, 4344, -3.723440162, -38.48743805, 4292, -3.753622775, -38.52822942
0.1005182114, 4.373341868, 4344, -3.723440162, -38.48743805, 4291, -3.722009049, -38.51891661
0.1677929964, 7.486600652, 4344, -3.723440162, -38.48743805, 4289, -3.7484326, -38.530293
0.06198786922, 2.577177666, 4344, -3.723440162, -38.48743805, 4287, -3.734600105, -38.50013744
0.07459539845, 2.819498959, 4344, -3.723440162, -38.48743805, 4285, -3.738285228, -38.48229553
0.05270171341, 2.247097762, 4344, -3.723440162, -38.48743805, 4283, -3.7374442, -38.492294
0.1142385202, 4.902919359, 4344, -3.723440162, -38.48743805, 4400, -3.719779246, -38.5166849
0.07244215431, 3.064588757, 4344, -3.723440162, -38.48743805, 4395, -3.739225, -38.497368
0.1044179056, 4.613632984, 4344, -3.723440162, -38.48743805, 4393, -3.7302723, -38.516663
0.09400886084, 3.519625693, 4344, -3.723440162, -38.48743805, 4391, -3.740368, -38.475301
0.04203345197, 1.541170812, 4344, -3.723440162, -38.48743805, 4390, -3.733193, -38.489241
0.05623772265, 2.392533641, 4344, -3.723440162, -38.48743805, 4389, -3.7365353, -38.495155
0.1114670638, 4.443242806, 4344, -3.723440162, -38.48743805, 4388, -3.724547031, -38.5200774
0.1108266081, 4.420826862, 4344, -3.723440162, -38.48743805, 4387, -3.724478, -38.520036
0.1028157702, 4.502859751, 4344, -3.723440162, -38.48743805, 4386, -3.720996706, -38.51920607
0.07927316207, 3.498738482, 4344, -3.723440162, -38.48743805, 4385, -3.732149, -38.50819
0.2659596553, 11.9467616, 4343, -3.735756448, -38.48720354, 1, -3.820394, -38.534866
0.04271241134, 1.898399223, 4343, -3.735756448, -38.48720354, 4349, -3.7394426, -38.49831
0.1108751137, 4.968956047, 4343, -3.735756448, -38.48720354, 4347, -3.721759675, -38.51921
0.1115638164, 4.993060643, 4343, -3.735756448, -38.48720354, 4346, -3.72188167, -38.51977408
0.04645392994, 2.180426852, 4343, -3.735756448, -38.48720354, 4345, -3.726700088, -38.49704361
0.05603995185, 2.098807536, 4343, -3.735756448, -38.48720354, 4344, -3.723440162, -38.48743805
0.1338287491, 6.147574722, 4343, -3.735756448, -38.48720354, 4342, -3.755947876, -38.52748579
0.03889645692, 1.818845263, 4343, -3.735756448, -38.48720354, 4341, -3.7437878, -38.495094
0.00185440125, 0.1734480578, 4343, -3.735756448, -38.48720354, 4340, -3.73577786, -38.48725719
0.1118580713, 4.98530182, 4343, -3.735756448, -38.48720354, 4336, -3.749418847, -38.51548417
0.05789751761, 2.593742379, 4343, -3.735756448, -38.48720354, 4335, -3.736842, -38.47327
0.06084848238, 2.757912819, 4343, -3.735756448, -38.48720354, 4334, -3.725058751, -38.49958842
0.08651176076, 3.945816465, 4343, -3.735756448, -38.48720354, 4333, -3.721056977, -38.51096122
0.1134491774, 5.031072732, 4343, -3.735756448, -38.48720354, 4332, -3.7241933, -38.51795
0.09613027836, 3.736055681, 4343, -3.735756448, -38.48720354, 4331, -3.72409496, -38.51269949
0.07252801877, 3.237481042, 4343, -3.735756448, -38.48720354, 4330, -3.7465324, -38.503956
0.0245584755, 1.11397368, 4343, -3.735756448, -38.48720354, 4329, -3.7371972, -38.491894
0.09084569214, 3.773432113, 4343, -3.735756448, -38.48720354, 4328, -3.727326, -38.512604
0.05174197621, 2.4162375, 4343, -3.735756448, -38.48720354, 4327, -3.735572752, -38.47276172
0.08152654144, 3.5284715, 4343, -3.735756448, -38.48720354, 4326, -3.732328329, -38.51048758
0.09067793064, 4.120165745, 4343, -3.735756448, -38.48720354, 4325, -3.7217414, -38.51247
0.08723433644, 4.015545153, 4343, -3.735756448, -38.48720354, 4318, -3.736652561, -38.51446058
0.1432608347, 6.625224367, 4343, -3.735756448, -38.48720354, 4317, -3.7459671, -38.528343
0.02990928914, 1.184234362, 4343, -3.735756448, -38.48720354, 4316, -3.729484588, -38.48877917
0.1360006277, 6.286600758, 4343, -3.735756448, -38.48720354, 4315, -3.7493057, -38.52489
0.08779327287, 3.753162711, 4343, -3.735756448, -38.48720354, 4314, -3.729859329, -38.51225186
0.07909239658, 3.39489649, 4343, -3.735756448, -38.48720354, 4313, -3.740640547, -38.47068693
0.07959912511, 3.510058647, 4343, -3.735756448, -38.48720354, 4312, -3.74539852, -38.50354114
0.02848723274, 1.134462387, 4343, -3.735756448, -38.48720354, 4308, -3.730926164, -38.49016777
0.08121611171, 3.567048733, 4343, -3.735756448, -38.48720354, 4306, -3.7259054, -38.507465
0.1127095083, 5.015102116, 4343, -3.735756448, -38.48720354, 4304, -3.749521235, -38.51575219
0.05222777002, 2.438098223, 4343, -3.735756448, -38.48720354, 4296, -3.735630134, -38.47246926
0.1098388437, 4.932686591, 4343, -3.735756448, -38.48720354, 4295, -3.7219121, -38.51897
0.0388840867, 1.498352281, 4343, -3.735756448, -38.48720354, 4294, -3.7274108, -38.48917
0.03763553965, 1.7835993, 4343, -3.735756448, -38.48720354, 4293, -3.7358768, -38.49911
0.13932749, 6.250651479, 4343, -3.735756448, -38.48720354, 4292, -3.753622775, -38.52822942
0.1110580504, 4.975358823, 4343, -3.735756448, -38.48720354, 4291, -3.722009049, -38.51891661
0.1419446111, 6.477507547, 4343, -3.735756448, -38.48720354, 4289, -3.7484326, -38.530293
0.04296881782, 1.875404563, 4343, -3.735756448, -38.48720354, 4287, -3.734600105, -38.50013744
0.0362203777, 1.560635804, 4343, -3.735756448, -38.48720354, 4285, -3.738285228, -38.48229553
0.02511821707, 1.133564637, 4343, -3.735756448, -38.48720354, 4283, -3.7374442, -38.492294
0.1247783592, 5.504936314, 4343, -3.735756448, -38.48720354, 4400, -3.719779246, -38.5166849
0.04485865797, 1.951055632, 4343, -3.735756448, -38.48720354, 4395, -3.739225, -38.497368
0.09182390234, 3.991449888, 4343, -3.735756448, -38.48720354, 4393, -3.7302723, -38.516663
0.05563384009, 2.260762538, 4343, -3.735756448, -38.48720354, 4391, -3.740368, -38.475301
0.01467109808, 0.6508976752, 4343, -3.735756448, -38.48720354, 4390, -3.733193, -38.489241
0.02865422631, 1.279000516, 4343, -3.735756448, -38.48720354, 4389, -3.7365353, -38.495155
0.1050936172, 4.690019778, 4343, -3.735756448, -38.48720354, 4388, -3.724547031, -38.5200774
0.1044531615, 4.667603834, 4343, -3.735756448, -38.48720354, 4387, -3.724478, -38.520036
0.1133556092, 5.104876706, 4343, -3.735756448, -38.48720354, 4386, -3.720996706, -38.51920607
0.06667915878, 2.876555386, 4343, -3.735756448, -38.48720354, 4385, -3.732149, -38.50819
0.1916952704, 9.288618885, 4342, -3.755947876, -38.52748579, 1, -3.820394, -38.534866
0.1103663194, 4.832116772, 4342, -3.755947876, -38.52748579, 4349, -3.7394426, -38.49831
0.09440346091, 5.004301757, 4342, -3.755947876, -38.52748579, 4347, -3.721759675, -38.51921
0.09434678368, 5.002318059, 4342, -3.755947876, -38.52748579, 4346, -3.72188167, -38.51977408
0.1371091404, 6.114534443, 4342, -3.755947876, -38.52748579, 4345, -3.726700088, -38.49704361
0.1642707505, 7.115985181, 4342, -3.755947876, -38.52748579, 4344, -3.723440162, -38.48743805
0.1409203205, 6.286037549, 4342, -3.755947876, -38.52748579, 4343, -3.735756448, -38.48720354
0.1023010943, 4.529422778, 4342, -3.755947876, -38.52748579, 4341, -3.7437878, -38.495094
0.1407425019, 6.278035717, 4342, -3.755947876, -38.52748579, 4340, -3.73577786, -38.48725719
0.05300606901, 2.189459091, 4342, -3.755947876, -38.52748579, 4336, -3.749418847, -38.51548417
0.1742261571, 7.407759985, 4342, -3.755947876, -38.52748579, 4335, -3.736842, -38.47327
0.1343671831, 5.827480335, 4342, -3.755947876, -38.52748579, 4334, -3.725058751, -38.49958842
0.1182673016, 6.072713977, 4342, -3.755947876, -38.52748579, 4333, -3.721056977, -38.51096122
0.09622144554, 5.025260114, 4342, -3.755947876, -38.52748579, 4332, -3.7241933, -38.51795
0.1182804291, 5.711013159, 4342, -3.755947876, -38.52748579, 4331, -3.72409496, -38.51269949
0.09302785999, 4.049768465, 4342, -3.755947876, -38.52748579, 4330, -3.7465324, -38.503956
0.1230144803, 5.433031276, 4342, -3.755947876, -38.52748579, 4329, -3.7371972, -38.491894
0.1144893033, 5.519189573, 4342, -3.755947876, -38.52748579, 4328, -3.727326, -38.512604
0.1709484892, 7.63730512, 4342, -3.755947876, -38.52748579, 4327, -3.735572752, -38.47276172
0.1067835177, 5.440898973, 4342, -3.755947876, -38.52748579, 4326, -3.732328329, -38.51048758
0.1167268045, 5.990263245, 4342, -3.755947876, -38.52748579, 4325, -3.7217414, -38.51247
0.09834462188, 3.849282517, 4342, -3.755947876, -38.52748579, 4318, -3.736652561, -38.51446058
0.03783558914, 1.460078956, 4342, -3.755947876, -38.52748579, 4317, -3.7459671, -38.528343
0.1476020242, 6.497261994, 4342, -3.755947876, -38.52748579, 4316, -3.729484588, -38.48877917
0.03482150239, 1.328032577, 4342, -3.755947876, -38.52748579, 4315, -3.7493057, -38.52489
0.111436884, 5.498920171, 4342, -3.755947876, -38.52748579, 4314, -3.729859329, -38.51225186
0.1962402209, 8.48449892, 4342, -3.755947876, -38.52748579, 4313, -3.740640547, -38.47068693
0.08841407678, 3.888286053, 4342, -3.755947876, -38.52748579, 4312, -3.74539852, -38.50354114
0.143257682, 6.319870014, 4342, -3.755947876, -38.52748579, 4308, -3.730926164, -38.49016777
0.1338565577, 5.788406218, 4342, -3.755947876, -38.52748579, 4306, -3.7259054, -38.507465
0.05385750594, 2.219259387, 4342, -3.755947876, -38.52748579, 4304, -3.749521235, -38.51575219
0.171434283, 7.659165842, 4342, -3.755947876, -38.52748579, 4296, -3.735630134, -38.47246926
0.09487475301, 5.020796981, 4342, -3.755947876, -38.52748579, 4295, -3.7219121, -38.51897
0.1514868853, 6.646869911, 4342, -3.755947876, -38.52748579, 4294, -3.7274108, -38.48917
0.1114887495, 4.961616856, 4342, -3.755947876, -38.52748579, 4293, -3.7358768, -38.49911
0.02184253143, 0.834488593, 4342, -3.755947876, -38.52748579, 4292, -3.753622775, -38.52822942
0.09642284093, 5.074980058, 4342, -3.755947876, -38.52748579, 4291, -3.722009049, -38.51891661
0.03098390711, 1.31042468, 4342, -3.755947876, -38.52748579, 4289, -3.7484326, -38.530293
0.1198153293, 5.242072125, 4342, -3.755947876, -38.52748579, 4287, -3.734600105, -38.50013744
0.1420111376, 6.271034289, 4342, -3.755947876, -38.52748579, 4285, -3.738285228, -38.48229553
0.1235742218, 5.452622233, 4342, -3.755947876, -38.52748579, 4283, -3.7374442, -38.492294
0.1151683427, 5.770383739, 4342, -3.755947876, -38.52748579, 4400, -3.719779246, -38.5166849
0.1119348196, 4.886043182, 4342, -3.755947876, -38.52748579, 4395, -3.739225, -38.497368
0.08939170258, 4.658267292, 4342, -3.755947876, -38.52748579, 4393, -3.7302723, -38.516663
0.1613195905, 7.050690153, 4342, -3.755947876, -38.52748579, 4391, -3.740368, -38.475301
0.1418977069, 6.193175322, 4342, -3.755947876, -38.52748579, 4390, -3.733193, -38.489241
0.1225630876, 5.359608102, 4342, -3.755947876, -38.52748579, 4389, -3.7365353, -38.495155
0.08786588528, 4.68420716, 4342, -3.755947876, -38.52748579, 4388, -3.724547031, -38.5200774
0.08722542962, 4.661791216, 4342, -3.755947876, -38.52748579, 4387, -3.724478, -38.520036
0.09613857648, 5.114134122, 4342, -3.755947876, -38.52748579, 4386, -3.720996706, -38.51920607
0.1069426521, 4.72621286, 4342, -3.755947876, -38.52748579, 4385, -3.732149, -38.50819
0.2358127449, 10.60035048, 4341, -3.7437878, -38.495094, 1, -3.820394, -38.534866
0.03617921664, 1.539848146, 4341, -3.7437878, -38.495094, 4349, -3.7394426, -38.49831
0.1113298073, 5.0805033, 4341, -3.7437878, -38.495094, 4347, -3.721759675, -38.51921
0.1112731301, 5.078519601, 4341, -3.7437878, -38.495094, 4346, -3.72188167, -38.51977408
0.06152714894, 2.759495813, 4341, -3.7437878, -38.495094, 4345, -3.726700088, -38.49704361
0.07174431339, 2.998446513, 4341, -3.7437878, -38.495094, 4344, -3.723440162, -38.48743805
0.04778801098, 2.14096892, 4341, -3.7437878, -38.495094, 4343, -3.735756448, -38.48720354
0.1026301246, 4.642413589, 4341, -3.7437878, -38.495094, 4342, -3.755947876, -38.52748579
0.04761019245, 2.132967088, 4341, -3.7437878, -38.495094, 4340, -3.73577786, -38.48725719
0.08065944684, 3.480140687, 4341, -3.7437878, -38.495094, 4336, -3.749418847, -38.51548417
0.08109384758, 3.262691356, 4341, -3.7437878, -38.495094, 4335, -3.736842, -38.47327
0.07592170139, 3.33698178, 4341, -3.7437878, -38.495094, 4334, -3.725058751, -38.49958842
0.1015849798, 4.524885427, 4341, -3.7437878, -38.495094, 4333, -3.721056977, -38.51096122
0.1131477919, 5.101461656, 4341, -3.7437878, -38.495094, 4332, -3.7241933, -38.51795
0.09976355985, 4.280284632, 4341, -3.7437878, -38.495094, 4331, -3.72409496, -38.51269949
0.04505774345, 1.737629912, 4341, -3.7437878, -38.495094, 4330, -3.7465324, -38.503956
0.02801093233, 1.204022624, 4341, -3.7437878, -38.495094, 4329, -3.7371972, -38.491894
0.09054430664, 3.843821038, 4341, -3.7437878, -38.495094, 4328, -3.727326, -38.512604
0.07781617973, 3.492236491, 4341, -3.7437878, -38.495094, 4327, -3.735572752, -38.47276172
0.0768420132, 3.039610418, 4341, -3.7437878, -38.495094, 4326, -3.732328329, -38.51048758
0.1057511496, 4.699234706, 4341, -3.7437878, -38.495094, 4325, -3.7217414, -38.51247
0.06664533132, 2.989814038, 4341, -3.7437878, -38.495094, 4318, -3.736652561, -38.51446058
0.1175976687, 5.12200069, 4341, -3.7437878, -38.495094, 4317, -3.7459671, -38.528343
0.05259847627, 2.268253342, 4341, -3.7437878, -38.495094, 4316, -3.729484588, -38.48877917
0.1048020032, 4.781439625, 4341, -3.7437878, -38.495094, 4315, -3.7493057, -38.52489
0.08749188737, 3.823551636, 4341, -3.7437878, -38.495094, 4314, -3.729859329, -38.51225186
0.1031079114, 4.339430291, 4341, -3.7437878, -38.495094, 4313, -3.740640547, -38.47068693
0.05212884979, 2.010207518, 4341, -3.7437878, -38.495094, 4312, -3.74539852, -38.50354114
0.04825413411, 2.090861362, 4341, -3.7437878, -38.495094, 4308, -3.730926164, -38.49016777
0.09329167882, 4.00913767, 4341, -3.7437878, -38.495094, 4306, -3.7259054, -38.507465
0.08151088376, 3.509940983, 4341, -3.7437878, -38.495094, 4304, -3.749521235, -38.51575219
0.07830197353, 3.514097213, 4341, -3.7437878, -38.495094, 4296, -3.735630134, -38.47246926
0.1118010994, 5.096998524, 4341, -3.7437878, -38.495094, 4295, -3.7219121, -38.51897
0.05648333734, 2.417861259, 4341, -3.7437878, -38.495094, 4294, -3.7274108, -38.48917
0.03723364662, 1.666288228, 4341, -3.7437878, -38.495094, 4293, -3.7358768, -38.49911
0.1081288655, 4.745490346, 4341, -3.7437878, -38.495094, 4292, -3.753622775, -38.52822942
0.1133491873, 5.151181601, 4341, -3.7437878, -38.495094, 4291, -3.722009049, -38.51891661
0.1107459866, 4.972346414, 4341, -3.7437878, -38.495094, 4289, -3.7484326, -38.530293
0.04556022641, 1.946743497, 4341, -3.7437878, -38.495094, 4287, -3.734600105, -38.50013744
0.04887882807, 2.12596566, 4341, -3.7437878, -38.495094, 4285, -3.738285228, -38.48229553
0.0285706739, 1.223613581, 4341, -3.7437878, -38.495094, 4283, -3.7374442, -38.492294
0.1320946891, 5.846585282, 4341, -3.7437878, -38.495094, 4400, -3.719779246, -38.5166849
0.02768130374, 1.143094528, 4341, -3.7437878, -38.495094, 4395, -3.739225, -38.497368
0.09152251684, 4.061838813, 4341, -3.7437878, -38.495094, 4393, -3.7302723, -38.516663
0.06818728105, 2.905621524, 4341, -3.7437878, -38.495094, 4391, -3.740368, -38.475301
0.04689415893, 1.964166671, 4341, -3.7437878, -38.495094, 4390, -3.733193, -38.489241
0.03826861911, 1.614439453, 4341, -3.7437878, -38.495094, 4389, -3.7365353, -38.495155
0.1047922317, 4.760408703, 4341, -3.7437878, -38.495094, 4388, -3.724547031, -38.5200774
0.104151776, 4.737992759, 4341, -3.7437878, -38.495094, 4387, -3.724478, -38.520036
0.1130649229, 5.190335665, 4341, -3.7437878, -38.495094, 4386, -3.720996706, -38.51920607
0.06637777328, 2.946944311, 4341, -3.7437878, -38.495094, 4385, -3.732149, -38.50819
0.2655203588, 11.92699326, 4340, -3.73577786, -38.48725719, 1, -3.820394, -38.534866
0.04227311479, 1.878630878, 4340, -3.73577786, -38.48725719, 4349, -3.7394426, -38.49831
0.1104358172, 4.949187703, 4340, -3.73577786, -38.48725719, 4347, -3.721759675, -38.51921
0.1111245199, 4.973292298, 4340, -3.73577786, -38.48725719, 4346, -3.72188167, -38.51977408
0.04601463339, 2.160658508, 4340, -3.73577786, -38.48725719, 4345, -3.726700088, -38.49704361
0.0556006553, 2.079039191, 4340, -3.73577786, -38.48725719, 4344, -3.723440162, -38.48743805
0.00185440125, 0.1734480578, 4340, -3.73577786, -38.48725719, 4343, -3.735756448, -38.48720354
0.1333894525, 6.127806378, 4340, -3.73577786, -38.48725719, 4342, -3.755947876, -38.52748579
0.03845716037, 1.799076919, 4340, -3.73577786, -38.48725719, 4341, -3.7437878, -38.495094
0.1114187748, 4.965533476, 4340, -3.73577786, -38.48725719, 4336, -3.749418847, -38.51548417
0.05745822106, 2.573974035, 4340, -3.73577786, -38.48725719, 4335, -3.736842, -38.47327
0.06040918583, 2.738144475, 4340, -3.73577786, -38.48725719, 4334, -3.725058751, -38.49958842
0.08607246421, 3.926048121, 4340, -3.73577786, -38.48725719, 4333, -3.721056977, -38.51096122
0.1130098809, 5.011304387, 4340, -3.73577786, -38.48725719, 4332, -3.7241933, -38.51795
0.09569098181, 3.716287337, 4340, -3.73577786, -38.48725719, 4331, -3.72409496, -38.51269949
0.07208872222, 3.217712698, 4340, -3.73577786, -38.48725719, 4330, -3.7465324, -38.503956
0.02411917895, 1.094205336, 4340, -3.73577786, -38.48725719, 4329, -3.7371972, -38.491894
0.09040639559, 3.753663769, 4340, -3.73577786, -38.48725719, 4328, -3.727326, -38.512604
0.05130267966, 2.396469156, 4340, -3.73577786, -38.48725719, 4327, -3.735572752, -38.47276172
0.08108724489, 3.508703156, 4340, -3.73577786, -38.48725719, 4326, -3.732328329, -38.51048758
0.09023863409, 4.1003974, 4340, -3.73577786, -38.48725719, 4325, -3.7217414, -38.51247
0.08679503989, 3.995776808, 4340, -3.73577786, -38.48725719, 4318, -3.736652561, -38.51446058
0.1428215381, 6.605456023, 4340, -3.73577786, -38.48725719, 4317, -3.7459671, -38.528343
0.02946999259, 1.164466018, 4340, -3.73577786, -38.48725719, 4316, -3.729484588, -38.48877917
0.1355613311, 6.266832414, 4340, -3.73577786, -38.48725719, 4315, -3.7493057, -38.52489
0.08735397632, 3.733394367, 4340, -3.73577786, -38.48725719, 4314, -3.729859329, -38.51225186
0.07865310003, 3.375128145, 4340, -3.73577786, -38.48725719, 4313, -3.740640547, -38.47068693
0.07915982857, 3.490290303, 4340, -3.73577786, -38.48725719, 4312, -3.74539852, -38.50354114
0.02804793619, 1.114694043, 4340, -3.73577786, -38.48725719, 4308, -3.730926164, -38.49016777
0.08077681516, 3.547280389, 4340, -3.73577786, -38.48725719, 4306, -3.7259054, -38.507465
0.1122702117, 4.995333772, 4340, -3.73577786, -38.48725719, 4304, -3.749521235, -38.51575219
0.05178847347, 2.418329879, 4340, -3.73577786, -38.48725719, 4296, -3.735630134, -38.47246926
0.1093995471, 4.912918247, 4340, -3.73577786, -38.48725719, 4295, -3.7219121, -38.51897
0.03844479015, 1.478583937, 4340, -3.73577786, -38.48725719, 4294, -3.7274108, -38.48917
0.0371962431, 1.763830956, 4340, -3.73577786, -38.48725719, 4293, -3.7358768, -38.49911
0.1388881934, 6.230883135, 4340, -3.73577786, -38.48725719, 4292, -3.753622775, -38.52822942
0.1106187538, 4.955590479, 4340, -3.73577786, -38.48725719, 4291, -3.722009049, -38.51891661
0.1415053146, 6.457739203, 4340, -3.73577786, -38.48725719, 4289, -3.7484326, -38.530293
0.04252952127, 1.855636219, 4340, -3.73577786, -38.48725719, 4287, -3.734600105, -38.50013744
0.03578108115, 1.54086746, 4340, -3.73577786, -38.48725719, 4285, -3.738285228, -38.48229553
0.02467892052, 1.113796293, 4340, -3.73577786, -38.48725719, 4283, -3.7374442, -38.492294
