"TIME", "DISTANCE", "CLIENT_1_EID", "CLIENT_1_LAT", "CLIENT_1_LON", "CLIENT_2_EID", "CLIENT_2_LAT", "CLIENT_2_LON"
0.09434885272, 5.074071446, 4457, -3.7526722, -38.511772, 4456, -3.747555323, -38.47515963
0.04210064805, 1.965666637, 4457, -3.7526722, -38.511772, 4455, -3.7484388, -38.51952
0.08975339064, 4.769440761, 4457, -3.7526722, -38.511772, 4454, -3.7310832, -38.49047
0.08334032556, 3.958603733, 4457, -3.7526722, -38.511772, 4453, -3.731374, -38.514844
0.09024234322, 4.242650717, 4457, -3.7526722, -38.511772, 4452, -3.7302723, -38.516663
0.08695938019, 4.567624077, 4457, -3.7526722, -38.511772, 4451, -3.733193, -38.489241
0.08528613002, 4.017517664, 4457, -3.7526722, -38.511772, 4450, -3.725061, -38.504924
0.04756404379, 2.689045386, 4457, -3.7526722, -38.511772, 4449, -3.753622775, -38.52822942
0.03837082764, 2.290907602, 4457, -3.7526722, -38.511772, 4448, -3.7427807, -38.501385
0.05061900285, 3.014427734, 4457, -3.7526722, -38.511772, 4447, -3.7475252, -38.529564
0.04319406571, 2.56715808, 4457, -3.7526722, -38.511772, 4446, -3.7480214, -38.49388
0.07416142579, 4.458532956, 4457, -3.7526722, -38.511772, 4499, -3.735756448, -38.48720354
0.05328285014, 3.306758466, 4457, -3.7526722, -38.511772, 4496, -3.748706, -38.53024
0.09019691433, 4.784964085, 4457, -3.7526722, -38.511772, 4490, -3.731803, -38.490475
0.04790680489, 2.661621242, 4457, -3.7526722, -38.511772, 4489, -3.7437878, -38.495094
0.09575747923, 5.345195205, 4457, -3.7526722, -38.511772, 4488, -3.723440162, -38.48743805
0.07398650648, 4.450661589, 4457, -3.7526722, -38.511772, 4487, -3.73577786, -38.48725719
0.07533671011, 4.533187274, 4457, -3.7526722, -38.511772, 4486, -3.7272744, -38.492146
0.06940039894, 4.284023964, 4457, -3.7526722, -38.511772, 4485, -3.726700088, -38.49704361
0.06827554438, 3.770056145, 4457, -3.7526722, -38.511772, 4484, -3.7395587, -38.488605
0.07227467391, 3.647290071, 4457, -3.7526722, -38.511772, 4482, -3.735211409, -38.51862456
0.08179785668, 4.842201749, 4457, -3.7526722, -38.511772, 4480, -3.731233976, -38.52071217
0.2399643858, 13.51725422, 4456, -3.747555323, -38.47515963, 1, -3.820394, -38.534866
0.1229208296, 5.806511002, 4456, -3.747555323, -38.47515963, 4479, -3.756041822, -38.51215472
0.1442647992, 7.16107566, 4456, -3.747555323, -38.47515963, 4475, -3.7223132, -38.5114
0.110498395, 4.851798864, 4456, -3.747555323, -38.47515963, 4474, -3.7280765, -38.49369
0.107346873, 4.91665069, 4456, -3.747555323, -38.47515963, 4473, -3.7308743, -38.49507
0.1521505166, 7.843925599, 4456, -3.747555323, -38.47515963, 4472, -3.7459671, -38.528343
0.121924932, 5.823034585, 4456, -3.747555323, -38.47515963, 4471, -3.725058751, -38.49958842
0.1059354618, 5.433711723, 4456, -3.747555323, -38.47515963, 4470, -3.743503708, -38.50846931
0.1406809407, 6.972524112, 4456, -3.747555323, -38.47515963, 4469, -3.733908655, -38.51677336
0.06995099357, 3.226459893, 4456, -3.747555323, -38.47515963, 4468, -3.735783128, -38.48758819
0.142480269, 7.297691887, 4456, -3.747555323, -38.47515963, 4467, -3.7493057, -38.52489
0.08965478822, 4.395312757, 4456, -3.747555323, -38.47515963, 4466, -3.7428074, -38.50127
0.1448573412, 7.181814633, 4456, -3.747555323, -38.47515963, 4465, -3.722706, -38.511555
0.1422128616, 7.089257845, 4456, -3.747555323, -38.47515963, 4464, -3.721458497, -38.51107735
0.01706531182, 0.6672859136, 4456, -3.747555323, -38.47515963, 4463, -3.7512312, -38.476578
0.1460372507, 7.231288759, 4456, -3.747555323, -38.47515963, 4462, -3.734276451, -38.51802064
0.08892491724, 4.249798823, 4456, -3.747555323, -38.47515963, 4461, -3.7433362, -38.500084
0.1047158124, 4.373014607, 4456, -3.747555323, -38.47515963, 4460, -3.7258618, -38.485477
0.1412034161, 7.615076906, 4456, -3.747555323, -38.47515963, 4459, -3.742433, -38.52614
0.1272308121, 5.747649419, 4456, -3.747555323, -38.47515963, 4458, -3.728167892, -38.50565943
0.1077200119, 5.579337929, 4456, -3.747555323, -38.47515963, 4457, -3.7526722, -38.511772
0.1381329883, 6.734574792, 4456, -3.747555323, -38.47515963, 4455, -3.7484388, -38.51952
0.09230545575, 4.023338757, 4456, -3.747555323, -38.47515963, 4454, -3.7310832, -38.49047
0.1451498826, 7.128937084, 4456, -3.747555323, -38.47515963, 4453, -3.731374, -38.514844
0.1520519002, 7.412984069, 4456, -3.747555323, -38.47515963, 4452, -3.7302723, -38.516663
0.08203656624, 3.663927617, 4456, -3.747555323, -38.47515963, 4451, -3.733193, -38.489241
0.1282040287, 6.230034768, 4456, -3.747555323, -38.47515963, 4450, -3.725061, -38.504924
0.1435963841, 7.457953541, 4456, -3.747555323, -38.47515963, 4449, -3.753622775, -38.52822942
0.08983461049, 4.401606536, 4456, -3.747555323, -38.47515963, 4448, -3.7427807, -38.501385
0.1466513431, 7.783335889, 4456, -3.747555323, -38.47515963, 4447, -3.7475252, -38.529564
0.0749931408, 3.483693547, 4456, -3.747555323, -38.47515963, 4446, -3.7480214, -38.49388
0.06922713852, 3.193886415, 4456, -3.747555323, -38.47515963, 4499, -3.735756448, -38.48720354
0.1493151904, 8.07566662, 4456, -3.747555323, -38.47515963, 4496, -3.748706, -38.53024
0.09274897944, 4.038862081, 4456, -3.747555323, -38.47515963, 4490, -3.731803, -38.490475
0.07420080303, 3.247870908, 4456, -3.747555323, -38.47515963, 4489, -3.7437878, -38.495094
0.124143427, 5.14917095, 4456, -3.747555323, -38.47515963, 4488, -3.723440162, -38.48743805
0.06905221922, 3.186015048, 4456, -3.747555323, -38.47515963, 4487, -3.73577786, -38.48725719
0.1089699043, 4.961888228, 4456, -3.747555323, -38.47515963, 4486, -3.7272744, -38.492146
0.1091163653, 5.232850883, 4456, -3.747555323, -38.47515963, 4485, -3.726700088, -38.49704361
0.06939416755, 2.895858928, 4456, -3.747555323, -38.47515963, 4484, -3.7395587, -38.488605
0.1340842309, 6.817623422, 4456, -3.747555323, -38.47515963, 4482, -3.735211409, -38.51862456
0.1534593191, 8.172338129, 4456, -3.747555323, -38.47515963, 4480, -3.731233976, -38.52071217
0.1768408255, 10.22533889, 4455, -3.7484388, -38.51952, 1, -3.820394, -38.534866
0.04575833742, 1.88519993, 4455, -3.7484388, -38.51952, 4479, -3.756041822, -38.51215472
0.09605750872, 5.210256542, 4455, -3.7484388, -38.51952, 4475, -3.7223132, -38.5114
0.1063831934, 5.448937522, 4455, -3.7484388, -38.51952, 4474, -3.7280765, -38.49369
0.09841302527, 5.073499637, 4455, -3.7484388, -38.51952, 4473, -3.7308743, -38.49507
0.04205056993, 1.541769956, 4455, -3.7484388, -38.51952, 4472, -3.7459671, -38.528343
0.1091687613, 4.766729338, 4455, -3.7484388, -38.51952, 4471, -3.725058751, -38.49958842
0.04554530051, 2.111466783, 4455, -3.7484388, -38.51952, 4470, -3.743503708, -38.50846931
0.05655705075, 2.056278191, 4455, -3.7484388, -38.51952, 4469, -3.733908655, -38.51677336
0.1080461178, 5.85507067, 4455, -3.7484388, -38.51952, 4468, -3.735783128, -38.48758819
0.02493358761, 0.9426755635, 4455, -3.7484388, -38.51952, 4467, -3.7493057, -38.52489
0.06897312396, 3.390289688, 4455, -3.7484388, -38.51952, 4466, -3.7428074, -38.50127
0.09343216602, 3.34690722, 4455, -3.7484388, -38.51952, 4465, -3.722706, -38.511555
0.0940055711, 5.138438727, 4455, -3.7484388, -38.51952, 4464, -3.721458497, -38.51107735
0.1383758824, 6.787428742, 4455, -3.7484388, -38.51952, 4463, -3.7512312, -38.476578
0.06191336079, 2.315042838, 4455, -3.7484388, -38.51952, 4462, -3.734276451, -38.51802064
0.0765619399, 3.703782444, 4455, -3.7484388, -38.51952, 4461, -3.7433362, -38.500084
0.117220691, 6.411990217, 4455, -3.7484388, -38.51952, 4460, -3.7258618, -38.485477
0.04331099327, 1.94102969, 4455, -3.7484388, -38.51952, 4459, -3.742433, -38.52614
0.08857003703, 3.916987008, 4455, -3.7484388, -38.51952, 4458, -3.728167892, -38.50565943
0.0352755704, 1.610848235, 4455, -3.7484388, -38.51952, 4457, -3.7526722, -38.511772
0.1275096897, 6.438035681, 4455, -3.7484388, -38.51952, 4456, -3.747555323, -38.47515963
0.1205355092, 5.875116626, 4455, -3.7484388, -38.51952, 4454, -3.7310832, -38.49047
0.06102599264, 2.212691163, 4455, -3.7484388, -38.51952, 4453, -3.731374, -38.514844
0.0679280103, 2.496738147, 4455, -3.7484388, -38.51952, 4452, -3.7302723, -38.516663
0.1177414988, 5.673299942, 4455, -3.7484388, -38.51952, 4451, -3.733193, -38.489241
0.09565733912, 4.27212165, 4455, -3.7484388, -38.51952, 4450, -3.725061, -38.504924
0.04444600268, 1.734331259, 4455, -3.7484388, -38.51952, 4449, -3.753622775, -38.52822942
0.06915294623, 3.396583467, 4455, -3.7484388, -38.51952, 4448, -3.7427807, -38.501385
0.0409870208, 1.504545727, 4455, -3.7484388, -38.51952, 4447, -3.7475252, -38.529564
0.07494126033, 3.875224365, 4455, -3.7484388, -38.51952, 4446, -3.7480214, -38.49388
0.1073222628, 5.822497192, 4455, -3.7484388, -38.51952, 4499, -3.735756448, -38.48720354
0.04635041428, 1.868572125, 4455, -3.7484388, -38.51952, 4496, -3.748706, -38.53024
0.1209790329, 5.89063995, 4455, -3.7484388, -38.51952, 4490, -3.731803, -38.490475
0.0796539995, 3.969687527, 4455, -3.7484388, -38.51952, 4489, -3.7437878, -38.495094
0.1265395978, 6.450871071, 4455, -3.7484388, -38.51952, 4488, -3.723440162, -38.48743805
0.1071473435, 5.814625825, 4455, -3.7484388, -38.51952, 4487, -3.73577786, -38.48725719
0.1061188287, 5.63886314, 4455, -3.7484388, -38.51952, 4486, -3.7272744, -38.492146
0.1001825175, 5.38969983, 4455, -3.7484388, -38.51952, 4485, -3.726700088, -38.49704361
0.1014363814, 5.13402038, 4455, -3.7484388, -38.51952, 4484, -3.7395587, -38.488605
0.04996034099, 1.9013775, 4455, -3.7484388, -38.51952, 4482, -3.735211409, -38.51862456
0.05997211, 3.04772093, 4455, -3.7484388, -38.51952, 4480, -3.731233976, -38.52071217
0.216936976, 12.68280229, 4454, -3.7310832, -38.49047, 1, -3.820394, -38.534866
0.09989341981, 4.972059078, 4454, -3.7310832, -38.49047, 4479, -3.756041822, -38.51215472
0.06119689449, 3.325549866, 4454, -3.7310832, -38.49047, 4475, -3.7223132, -38.5114
0.0220307257, 0.8410753971, 4454, -3.7310832, -38.49047, 4474, -3.7280765, -38.49369
0.02451850681, 0.9281477397, 4454, -3.7310832, -38.49047, 4473, -3.7308743, -38.49507
0.1242640141, 6.67114722, 4454, -3.7310832, -38.49047, 4472, -3.7459671, -38.528343
0.03885702725, 1.98750879, 4454, -3.7310832, -38.49047, 4471, -3.725058751, -38.49958842
0.07231330071, 3.940093811, 4454, -3.7310832, -38.49047, 4470, -3.743503708, -38.50846931
0.0961548161, 4.212075958, 4454, -3.7310832, -38.49047, 4469, -3.733908655, -38.51677336
0.03414931415, 1.323969871, 4454, -3.7310832, -38.49047, 4468, -3.735783128, -38.48758819
0.1194528592, 6.463239962, 4454, -3.7310832, -38.49047, 4467, -3.7493057, -38.52489
0.05211669993, 2.672521691, 4454, -3.7310832, -38.49047, 4466, -3.7428074, -38.50127
0.06178943643, 3.346288838, 4454, -3.7310832, -38.49047, 4465, -3.722706, -38.511555
0.05914495686, 3.253732051, 4454, -3.7310832, -38.49047, 4464, -3.721458497, -38.51107735
0.1002223839, 4.483017748, 4454, -3.7310832, -38.49047, 4463, -3.7512312, -38.476578
0.1025396208, 4.435544131, 4454, -3.7310832, -38.49047, 4462, -3.734276451, -38.51802064
0.05610668162, 2.420954828, 4454, -3.7310832, -38.49047, 4461, -3.7433362, -38.500084
0.0270691218, 1.462164101, 4454, -3.7310832, -38.49047, 4460, -3.7258618, -38.485477
0.107581255, 6.121458994, 4454, -3.7310832, -38.49047, 4459, -3.742433, -38.52614
0.05605304059, 2.809896907, 4454, -3.7310832, -38.49047, 4458, -3.728167892, -38.50565943
0.08469260218, 4.744886004, 4454, -3.7310832, -38.49047, 4457, -3.7526722, -38.511772
0.08935619123, 4.133624687, 4454, -3.7310832, -38.49047, 4456, -3.747555323, -38.47515963
0.1151055786, 5.900122867, 4454, -3.7310832, -38.49047, 4455, -3.7484388, -38.51952
0.09000336922, 3.911739184, 4454, -3.7310832, -38.49047, 4453, -3.731374, -38.514844
0.09464623645, 4.201752043, 4454, -3.7310832, -38.49047, 4452, -3.7302723, -38.516663
0.02356132481, 0.9205422127, 4454, -3.7310832, -38.49047, 4451, -3.733193, -38.489241
0.04513612398, 2.394508973, 4454, -3.7310832, -38.49047, 4450, -3.725061, -38.504924
0.1205689743, 6.623501617, 4454, -3.7310832, -38.49047, 4449, -3.753622775, -38.52822942
0.0522965222, 2.678815471, 4454, -3.7310832, -38.49047, 4448, -3.7427807, -38.501385
0.1236239334, 6.948883964, 4454, -3.7310832, -38.49047, 4447, -3.7475252, -38.529564
0.05287001133, 2.520674405, 4454, -3.7310832, -38.49047, 4446, -3.7480214, -38.49388
0.03342545911, 1.291396393, 4454, -3.7310832, -38.49047, 4499, -3.735756448, -38.48720354
0.1262877807, 7.241214696, 4454, -3.7310832, -38.49047, 4496, -3.748706, -38.53024
0.01489641317, 0.6178194694, 4454, -3.7310832, -38.49047, 4490, -3.731803, -38.490475
0.03898538739, 1.773559132, 4454, -3.7310832, -38.49047, 4489, -3.7437878, -38.495094
0.03638802862, 1.501044955, 4454, -3.7310832, -38.49047, 4488, -3.723440162, -38.48743805
0.0332505398, 1.283525025, 4454, -3.7310832, -38.49047, 4487, -3.73577786, -38.48725719
0.02050223499, 0.9511647616, 4454, -3.7310832, -38.49047, 4486, -3.7272744, -38.492146
0.02604846054, 1.397325088, 4454, -3.7310832, -38.49047, 4485, -3.726700088, -38.49704361
0.03753674022, 1.696237741, 4454, -3.7310832, -38.49047, 4484, -3.7395587, -38.488605
0.09808440414, 4.700285057, 4454, -3.7310832, -38.49047, 4482, -3.735211409, -38.51862456
0.1038472703, 4.594825901, 4454, -3.7310832, -38.49047, 4480, -3.731233976, -38.52071217
0.2255558397, 13.16455941, 4453, -3.731374, -38.514844, 1, -3.820394, -38.534866
0.0941909341, 4.213815228, 4453, -3.731374, -38.514844, 4479, -3.756041822, -38.51215472
0.04474351626, 1.663180655, 4453, -3.731374, -38.514844, 4475, -3.7223132, -38.5114
0.07493338641, 3.53747211, 4453, -3.731374, -38.514844, 4474, -3.7280765, -38.49369
0.06696321833, 3.162034226, 4453, -3.731374, -38.514844, 4473, -3.7308743, -38.49507
0.07370567402, 3.602272167, 4453, -3.731374, -38.514844, 4472, -3.7459671, -38.528343
0.06586253115, 2.843349632, 4453, -3.731374, -38.514844, 4471, -3.725058751, -38.49958842
0.05316013854, 2.481223427, 4453, -3.731374, -38.514844, 4470, -3.743503708, -38.50846931
0.02936887084, 1.126877074, 4453, -3.731374, -38.514844, 4469, -3.733908655, -38.51677336
0.09123689913, 4.272460662, 4453, -3.731374, -38.514844, 4468, -3.735783128, -38.48758819
0.07364860181, 3.881896084, 4453, -3.731374, -38.514844, 4467, -3.7493057, -38.52489
0.06441204263, 3.100997891, 4453, -3.731374, -38.514844, 4466, -3.7428074, -38.50127
0.03581095924, 1.323383566, 4453, -3.731374, -38.514844, 4465, -3.722706, -38.511555
0.04269157863, 1.59136284, 4453, -3.731374, -38.514844, 4464, -3.721458497, -38.51107735
0.1357583483, 6.084582295, 4453, -3.731374, -38.514844, 4463, -3.7512312, -38.476578
0.03575367557, 1.350345246, 4453, -3.731374, -38.514844, 4462, -3.734276451, -38.51802064
0.06859320433, 3.198573311, 4453, -3.731374, -38.514844, 4461, -3.7433362, -38.500084
0.08577088405, 4.500524805, 4453, -3.731374, -38.514844, 4460, -3.7258618, -38.485477
0.05702291493, 3.05258394, 4453, -3.731374, -38.514844, 4459, -3.742433, -38.52614
0.04160764442, 1.723223256, 4453, -3.731374, -38.514844, 4458, -3.728167892, -38.50565943
0.07827748113, 3.617643136, 4453, -3.731374, -38.514844, 4457, -3.7526722, -38.511772
0.1248921556, 5.735189235, 4453, -3.731374, -38.514844, 4456, -3.747555323, -38.47515963
0.08036663147, 2.938859461, 4453, -3.731374, -38.514844, 4455, -3.7484388, -38.51952
0.08908570228, 3.963651215, 4453, -3.731374, -38.514844, 4454, -3.7310832, -38.49047
0.02786029119, 1.116553158, 4453, -3.731374, -38.514844, 4452, -3.7302723, -38.516663
0.08629169183, 3.761834531, 4453, -3.731374, -38.514844, 4451, -3.733193, -38.489241
0.05235110893, 2.348741944, 4453, -3.731374, -38.514844, 4450, -3.725061, -38.504924
0.09316101688, 4.673551779, 4453, -3.731374, -38.514844, 4449, -3.753622775, -38.52822942
0.0645918649, 3.107291671, 4453, -3.731374, -38.514844, 4448, -3.7427807, -38.501385
0.08182559392, 4.014925112, 4453, -3.731374, -38.514844, 4447, -3.7475252, -38.529564
0.08114398344, 4.225978356, 4453, -3.731374, -38.514844, 4446, -3.7480214, -38.49388
0.09051304409, 4.239887184, 4453, -3.731374, -38.514844, 4499, -3.735756448, -38.48720354
0.08443464743, 4.190110757, 4453, -3.731374, -38.514844, 4496, -3.748706, -38.53024
0.08952922597, 3.979174539, 4453, -3.731374, -38.514844, 4490, -3.731803, -38.490475
0.074150395, 3.478756326, 4453, -3.731374, -38.514844, 4489, -3.7437878, -38.495094
0.09508979088, 4.539405659, 4453, -3.731374, -38.514844, 4488, -3.723440162, -38.48743805
0.09033812478, 4.232015817, 4453, -3.731374, -38.514844, 4487, -3.73577786, -38.48725719
0.07466902175, 3.727397729, 4453, -3.731374, -38.514844, 4486, -3.7272744, -38.492146
0.06873271058, 3.478234419, 4453, -3.731374, -38.514844, 4485, -3.726700088, -38.49704361
0.07516958799, 3.395131672, 4453, -3.731374, -38.514844, 4484, -3.7395587, -38.488605
0.03868642363, 1.514681599, 4453, -3.731374, -38.514844, 4482, -3.735211409, -38.51862456
0.03706132503, 1.509627016, 4453, -3.731374, -38.514844, 4480, -3.731233976, -38.52071217
0.221227967, 12.68954274, 4452, -3.7302723, -38.516663, 1, -3.820394, -38.534866
0.09559337871, 4.320422533, 4452, -3.7302723, -38.516663, 4479, -3.756041822, -38.51215472
0.04614596087, 1.76978796, 4452, -3.7302723, -38.516663, 4475, -3.7223132, -38.5114
0.07633583102, 3.644079415, 4452, -3.7302723, -38.516663, 4474, -3.7280765, -38.49369
0.06836566294, 3.268641531, 4452, -3.7302723, -38.516663, 4473, -3.7308743, -38.49507
0.06937780135, 3.127255498, 4452, -3.7302723, -38.516663, 4472, -3.7459671, -38.528343
0.06726497576, 2.949956937, 4452, -3.7302723, -38.516663, 4471, -3.725058751, -38.49958842
0.05456258315, 2.587830732, 4452, -3.7302723, -38.516663, 4470, -3.743503708, -38.50846931
0.01537089115, 0.6371984622, 4452, -3.7302723, -38.516663, 4469, -3.733908655, -38.51677336
0.09263934375, 4.379067967, 4452, -3.7302723, -38.516663, 4468, -3.735783128, -38.48758819
0.06932072915, 3.406879414, 4452, -3.7302723, -38.516663, 4467, -3.7493057, -38.52489
0.06581448724, 3.207605196, 4452, -3.7302723, -38.516663, 4466, -3.7428074, -38.50127
0.03721340386, 1.429990871, 4452, -3.7302723, -38.516663, 4465, -3.722706, -38.511555
0.04409402324, 1.697970144, 4452, -3.7302723, -38.516663, 4464, -3.721458497, -38.51107735
0.1371607929, 6.1911896, 4452, -3.7302723, -38.516663, 4463, -3.7512312, -38.476578
0.02175569587, 0.8606666345, 4452, -3.7302723, -38.516663, 4462, -3.734276451, -38.51802064
0.06999564894, 3.305180616, 4452, -3.7302723, -38.516663, 4461, -3.7433362, -38.500084
0.08717332866, 4.60713211, 4452, -3.7302723, -38.516663, 4460, -3.7258618, -38.485477
0.05269504226, 2.577567271, 4452, -3.7302723, -38.516663, 4459, -3.742433, -38.52614
0.04301008903, 1.829830561, 4452, -3.7302723, -38.516663, 4458, -3.728167892, -38.50565943
0.07967992574, 3.72425044, 4452, -3.7302723, -38.516663, 4457, -3.7526722, -38.511772
0.1262946002, 5.84179654, 4452, -3.7302723, -38.516663, 4456, -3.747555323, -38.47515963
0.0786596897, 2.959595614, 4452, -3.7302723, -38.516663, 4455, -3.7484388, -38.51952
0.0904881469, 4.07025852, 4452, -3.7302723, -38.516663, 4454, -3.7310832, -38.49047
0.01431106471, 0.6001045443, 4452, -3.7302723, -38.516663, 4453, -3.731374, -38.514844
0.08769413645, 3.868441836, 4452, -3.7302723, -38.516663, 4451, -3.733193, -38.489241
0.05375355355, 2.455349249, 4452, -3.7302723, -38.516663, 4450, -3.725061, -38.504924
0.08883314421, 4.19853511, 4452, -3.7302723, -38.516663, 4449, -3.753622775, -38.52822942
0.06599430951, 3.213898975, 4452, -3.7302723, -38.516663, 4448, -3.7427807, -38.501385
0.07749772126, 3.539908443, 4452, -3.7302723, -38.516663, 4447, -3.7475252, -38.529564
0.08254642805, 4.332585661, 4452, -3.7302723, -38.516663, 4446, -3.7480214, -38.49388
0.0919154887, 4.346494489, 4452, -3.7302723, -38.516663, 4499, -3.735756448, -38.48720354
0.08010677477, 3.715094088, 4452, -3.7302723, -38.516663, 4496, -3.748706, -38.53024
0.09093167059, 4.085781844, 4452, -3.7302723, -38.516663, 4490, -3.731803, -38.490475
0.07555283961, 3.585363631, 4452, -3.7302723, -38.516663, 4489, -3.7437878, -38.495094
0.09649223549, 4.646012964, 4452, -3.7302723, -38.516663, 4488, -3.723440162, -38.48743805
0.0917405694, 4.338623122, 4452, -3.7302723, -38.516663, 4487, -3.73577786, -38.48725719
0.07607146636, 3.834005034, 4452, -3.7302723, -38.516663, 4486, -3.7272744, -38.492146
0.0701351552, 3.584841724, 4452, -3.7302723, -38.516663, 4485, -3.726700088, -38.49704361
0.0765720326, 3.501738977, 4452, -3.7302723, -38.516663, 4484, -3.7395587, -38.488605
0.02468844393, 1.025002987, 4452, -3.7302723, -38.516663, 4482, -3.735211409, -38.51862456
0.03667963824, 1.270517595, 4452, -3.7302723, -38.516663, 4480, -3.731233976, -38.52071217
0.2226936321, 12.75153945, 4451, -3.733193, -38.489241, 1, -3.820394, -38.534866
0.1056500759, 5.040796236, 4451, -3.733193, -38.489241, 4479, -3.756041822, -38.51215472
0.06959766916, 3.593131973, 4451, -3.733193, -38.489241, 4475, -3.7223132, -38.5114
0.0306233606, 1.141817617, 4451, -3.733193, -38.489241, 4474, -3.7280765, -38.49369
0.03311114171, 1.22888996, 4451, -3.733193, -38.489241, 4473, -3.7308743, -38.49507
0.132856649, 6.97188944, 4451, -3.733193, -38.489241, 4472, -3.7459671, -38.528343
0.04725780193, 2.255090897, 4451, -3.733193, -38.489241, 4471, -3.725058751, -38.49958842
0.0809059356, 4.240836031, 4451, -3.733193, -38.489241, 4470, -3.743503708, -38.50846931
0.104747451, 4.512818179, 4451, -3.733193, -38.489241, 4469, -3.733908655, -38.51677336
0.02182357186, 0.8666730467, 4451, -3.733193, -38.489241, 4468, -3.735783128, -38.48758819
0.1252095154, 6.531977121, 4451, -3.733193, -38.489241, 4467, -3.7493057, -38.52489
0.06070933483, 2.973263911, 4451, -3.733193, -38.489241, 4466, -3.7428074, -38.50127
0.0701902111, 3.613870946, 4451, -3.733193, -38.489241, 4465, -3.722706, -38.511555
0.06754573154, 3.521314158, 4451, -3.733193, -38.489241, 4464, -3.721458497, -38.51107735
0.09037587031, 3.822549478, 4451, -3.733193, -38.489241, 4463, -3.7512312, -38.476578
0.1111322557, 4.736286351, 4451, -3.733193, -38.489241, 4462, -3.734276451, -38.51802064
0.06469931652, 2.721697048, 4451, -3.733193, -38.489241, 4461, -3.7433362, -38.500084
0.03376348923, 1.539002999, 4451, -3.733193, -38.489241, 4460, -3.7258618, -38.485477
0.1161738899, 6.422201214, 4451, -3.733193, -38.489241, 4459, -3.742433, -38.52614
0.06445381527, 3.077479015, 4451, -3.733193, -38.489241, 4458, -3.728167892, -38.50565943
0.09044925831, 4.813623163, 4451, -3.733193, -38.489241, 4457, -3.7526722, -38.511772
0.07950967761, 3.473156418, 4451, -3.733193, -38.489241, 4456, -3.747555323, -38.47515963
0.1208622347, 5.968860026, 4451, -3.733193, -38.489241, 4455, -3.7484388, -38.51952
0.01100759011, 0.4552656617, 4451, -3.733193, -38.489241, 4454, -3.7310832, -38.49047
0.09859600411, 4.212481404, 4451, -3.733193, -38.489241, 4453, -3.731374, -38.514844
0.1032388714, 4.502494263, 4451, -3.733193, -38.489241, 4452, -3.7302723, -38.516663
0.05353689866, 2.662091081, 4451, -3.733193, -38.489241, 4450, -3.725061, -38.504924
0.1263256304, 6.692238775, 4451, -3.733193, -38.489241, 4449, -3.753622775, -38.52822942
0.0608891571, 2.979557691, 4451, -3.733193, -38.489241, 4448, -3.7427807, -38.501385
0.1293805895, 7.017621123, 4451, -3.733193, -38.489241, 4447, -3.7475252, -38.529564
0.05772238717, 2.717978781, 4451, -3.733193, -38.489241, 4446, -3.7480214, -38.49388
0.02109971681, 0.8340995684, 4451, -3.733193, -38.489241, 4499, -3.735756448, -38.48720354
0.1320444368, 7.309951854, 4451, -3.733193, -38.489241, 4496, -3.748706, -38.53024
0.0114511138, 0.4707889855, 4451, -3.733193, -38.489241, 4490, -3.731803, -38.490475
0.04757802228, 2.074301352, 4451, -3.733193, -38.489241, 4489, -3.7437878, -38.495094
0.04308239606, 1.577883853, 4451, -3.733193, -38.489241, 4488, -3.723440162, -38.48743805
0.02092479751, 0.8262282014, 4451, -3.733193, -38.489241, 4487, -3.73577786, -38.48725719
0.02890300967, 1.218746869, 4451, -3.733193, -38.489241, 4486, -3.7272744, -38.492146
0.03444923522, 1.664907196, 4451, -3.733193, -38.489241, 4485, -3.726700088, -38.49704361
0.03654915968, 1.358161193, 4451, -3.733193, -38.489241, 4484, -3.7395587, -38.488605
0.106677039, 5.001027277, 4451, -3.733193, -38.489241, 4482, -3.735211409, -38.51862456
0.1124399052, 4.895568121, 4451, -3.733193, -38.489241, 4480, -3.731233976, -38.52071217
0.2348756361, 13.74246487, 4450, -3.725061, -38.504924, 1, -3.820394, -38.534866
0.1009001806, 4.414920628, 4450, -3.725061, -38.504924, 4479, -3.756041822, -38.51215472
0.03180095671, 1.372205768, 4450, -3.725061, -38.504924, 4475, -3.7223132, -38.5114
0.0492093478, 2.211754241, 4450, -3.725061, -38.504924, 4474, -3.7280765, -38.49369
0.04770783685, 2.295278038, 4450, -3.725061, -38.504924, 4473, -3.7308743, -38.49507
0.1071326481, 4.828285788, 4450, -3.725061, -38.504924, 4472, -3.7459671, -38.528343
0.03440582371, 1.324665459, 4450, -3.725061, -38.504924, 4471, -3.725058751, -38.49958842
0.05986938508, 2.682328827, 4450, -3.725061, -38.504924, 4470, -3.743503708, -38.50846931
0.06279584488, 2.352890695, 4450, -3.725061, -38.504924, 4469, -3.733908655, -38.51677336
0.08303940709, 3.67931739, 4450, -3.725061, -38.504924, 4468, -3.735783128, -38.48758819
0.1070755759, 5.107909705, 4450, -3.725061, -38.504924, 4467, -3.7493057, -38.52489
0.07005535998, 3.732184269, 4450, -3.725061, -38.504924, 4466, -3.7428074, -38.50127
0.03239349864, 1.39294474, 4450, -3.725061, -38.504924, 4465, -3.722706, -38.511555
0.02974901908, 1.300387952, 4450, -3.725061, -38.504924, 4464, -3.721458497, -38.51107735
0.1414016656, 6.715768673, 4450, -3.725061, -38.504924, 4463, -3.7512312, -38.476578
